"state","state_fips","state_short","county","county_fips","date","week","month","year","claims"
"Illinois",17,"IL","Mason",17125,2020-01-31,NA,1,2020,91
"Illinois",17,"IL","Massac",17127,2020-01-31,NA,1,2020,30
"Illinois",17,"IL","Menard",17129,2020-01-31,NA,1,2020,49
"Illinois",17,"IL","Mercer",17131,2020-01-31,NA,1,2020,86
"Illinois",17,"IL","Monroe",17133,2020-01-31,NA,1,2020,120
"Illinois",17,"IL","Montgomery",17135,2020-01-31,NA,1,2020,148
"Illinois",17,"IL","Morgan",17137,2020-01-31,NA,1,2020,119
"Illinois",17,"IL","Moultrie",17139,2020-01-31,NA,1,2020,37
"Illinois",17,"IL","Ogle",17141,2020-01-31,NA,1,2020,435
"Illinois",17,"IL","Peoria",17143,2020-01-31,NA,1,2020,1040
"Illinois",17,"IL","Perry",17145,2020-01-31,NA,1,2020,77
"Illinois",17,"IL","Piatt",17147,2020-01-31,NA,1,2020,56
"Illinois",17,"IL","Pike",17149,2020-01-31,NA,1,2020,46
"Illinois",17,"IL","Pope",17151,2020-01-31,NA,1,2020,13
"Illinois",17,"IL","Pulaski",17153,2020-01-31,NA,1,2020,22
"Illinois",17,"IL","Putnam",17155,2020-01-31,NA,1,2020,45
"Illinois",17,"IL","Randolph",17157,2020-01-31,NA,1,2020,117
"Illinois",17,"IL","Richland",17159,2020-01-31,NA,1,2020,65
"Illinois",17,"IL","Rock Island",17161,2020-01-31,NA,1,2020,488
"Illinois",17,"IL","St. Clair",17163,2020-01-31,NA,1,2020,926
"Illinois",17,"IL","Saline",17165,2020-01-31,NA,1,2020,81
"Illinois",17,"IL","Sangamon",17167,2020-01-31,NA,1,2020,695
"Illinois",17,"IL","Schuyler",17169,2020-01-31,NA,1,2020,22
"Illinois",17,"IL","Scott",17171,2020-01-31,NA,1,2020,15
"Illinois",17,"IL","Shelby",17173,2020-01-31,NA,1,2020,85
"Illinois",17,"IL","Stark",17175,2020-01-31,NA,1,2020,21
"Illinois",17,"IL","Stephenson",17177,2020-01-31,NA,1,2020,280
"Illinois",17,"IL","Tazewell",17179,2020-01-31,NA,1,2020,787
"Illinois",17,"IL","Union",17181,2020-01-31,NA,1,2020,71
"Illinois",17,"IL","Vermilion",17183,2020-01-31,NA,1,2020,292
"Illinois",17,"IL","Wabash",17185,2020-01-31,NA,1,2020,30
"Illinois",17,"IL","Warren",17187,2020-01-31,NA,1,2020,28
"Illinois",17,"IL","Washington",17189,2020-01-31,NA,1,2020,82
"Illinois",17,"IL","Wayne",17191,2020-01-31,NA,1,2020,61
"Illinois",17,"IL","White",17193,2020-01-31,NA,1,2020,27
"Illinois",17,"IL","Whiteside",17195,2020-01-31,NA,1,2020,219
"Illinois",17,"IL","Will",17197,2020-01-31,NA,1,2020,3514
"Illinois",17,"IL","Williamson",17199,2020-01-31,NA,1,2020,258
"Illinois",17,"IL","Winnebago",17201,2020-01-31,NA,1,2020,4179
"Illinois",17,"IL","Woodford",17203,2020-01-31,NA,1,2020,159
"Illinois",17,"IL","Adams",17001,2020-02-29,NA,2,2020,96
"Illinois",17,"IL","Alexander",17003,2020-02-29,NA,2,2020,14
"Illinois",17,"IL","Bond",17005,2020-02-29,NA,2,2020,61
"Illinois",17,"IL","Boone",17007,2020-02-29,NA,2,2020,985
"Illinois",17,"IL","Brown",17009,2020-02-29,NA,2,2020,5
"Illinois",17,"IL","Bureau",17011,2020-02-29,NA,2,2020,107
"Illinois",17,"IL","Calhoun",17013,2020-02-29,NA,2,2020,21
"Illinois",17,"IL","Carroll",17015,2020-02-29,NA,2,2020,45
"Illinois",17,"IL","Cass",17017,2020-02-29,NA,2,2020,25
"Illinois",17,"IL","Champaign",17019,2020-02-29,NA,2,2020,371
"Illinois",17,"IL","Christian",17021,2020-02-29,NA,2,2020,106
"Illinois",17,"IL","Clark",17023,2020-02-29,NA,2,2020,62
"Illinois",17,"IL","Clay",17025,2020-02-29,NA,2,2020,62
"Illinois",17,"IL","Clinton",17027,2020-02-29,NA,2,2020,134
"Illinois",17,"IL","Coles",17029,2020-02-29,NA,2,2020,85
"Illinois",17,"IL","Cook",17031,2020-02-29,NA,2,2020,13112
"Illinois",17,"IL","Crawford",17033,2020-02-29,NA,2,2020,42
"Illinois",17,"IL","Cumberland",17035,2020-02-29,NA,2,2020,55
"Illinois",17,"IL","DeKalb",17037,2020-02-29,NA,2,2020,483
"Illinois",17,"IL","DeWitt",17039,2020-02-29,NA,2,2020,47
"Illinois",17,"IL","Douglas",17041,2020-02-29,NA,2,2020,32
"Illinois",17,"IL","DuPage",17043,2020-02-29,NA,2,2020,1823
"Illinois",17,"IL","Edgar",17045,2020-02-29,NA,2,2020,39
"Illinois",17,"IL","Edwards",17047,2020-02-29,NA,2,2020,14
"Illinois",17,"IL","Effingham",17049,2020-02-29,NA,2,2020,147
"Illinois",17,"IL","Fayette",17051,2020-02-29,NA,2,2020,82
"Illinois",17,"IL","Ford",17053,2020-02-29,NA,2,2020,21
"Illinois",17,"IL","Franklin",17055,2020-02-29,NA,2,2020,103
"Illinois",17,"IL","Fulton",17057,2020-02-29,NA,2,2020,230
"Illinois",17,"IL","Gallatin",17059,2020-02-29,NA,2,2020,13
"Illinois",17,"IL","Greene",17061,2020-02-29,NA,2,2020,34
"Illinois",17,"IL","Grundy",17063,2020-02-29,NA,2,2020,268
"Illinois",17,"IL","Hamilton",17065,2020-02-29,NA,2,2020,16
"Illinois",17,"IL","Hancock",17067,2020-02-29,NA,2,2020,54
"Illinois",17,"IL","Hardin",17069,2020-02-29,NA,2,2020,8
"Illinois",17,"IL","Henderson",17071,2020-02-29,NA,2,2020,14
"Illinois",17,"IL","Henry",17073,2020-02-29,NA,2,2020,130
"Illinois",17,"IL","Iroquois",17075,2020-02-29,NA,2,2020,67
"Illinois",17,"IL","Jackson",17077,2020-02-29,NA,2,2020,111
"Illinois",17,"IL","Jasper",17079,2020-02-29,NA,2,2020,39
"Illinois",17,"IL","Jefferson",17081,2020-02-29,NA,2,2020,97
"Illinois",17,"IL","Jersey",17083,2020-02-29,NA,2,2020,55
"Illinois",17,"IL","JoDaviess",17085,2020-02-29,NA,2,2020,34
"Illinois",17,"IL","Johnson",17087,2020-02-29,NA,2,2020,35
"Illinois",17,"IL","Kane",17089,2020-02-29,NA,2,2020,1275
"Illinois",17,"IL","Kankakee",17091,2020-02-29,NA,2,2020,382
"Illinois",17,"IL","Kendall",17093,2020-02-29,NA,2,2020,381
"Illinois",17,"IL","Knox",17095,2020-02-29,NA,2,2020,157
"Illinois",17,"IL","Lake",17097,2020-02-29,NA,2,2020,1471
"Illinois",17,"IL","LaSalle",17099,2020-02-29,NA,2,2020,466
"Illinois",17,"IL","Lawrence",17101,2020-02-29,NA,2,2020,30
"Illinois",17,"IL","Lee",17103,2020-02-29,NA,2,2020,118
"Illinois",17,"IL","Livingston",17105,2020-02-29,NA,2,2020,89
"Illinois",17,"IL","Logan",17107,2020-02-29,NA,2,2020,60
"Illinois",17,"IL","McDonough",17109,2020-02-29,NA,2,2020,235
"Illinois",17,"IL","McHenry",17111,2020-02-29,NA,2,2020,910
"Illinois",17,"IL","McLean",17113,2020-02-29,NA,2,2020,310
"Illinois",17,"IL","Macon",17115,2020-02-29,NA,2,2020,318
"Illinois",17,"IL","Macoupin",17117,2020-02-29,NA,2,2020,158
"Illinois",17,"IL","Madison",17119,2020-02-29,NA,2,2020,729
"Illinois",17,"IL","Marion",17121,2020-02-29,NA,2,2020,122
"Illinois",17,"IL","Marshall",17123,2020-02-29,NA,2,2020,50
"Illinois",17,"IL","Mason",17125,2020-02-29,NA,2,2020,56
"Illinois",17,"IL","Massac",17127,2020-02-29,NA,2,2020,18
"Illinois",17,"IL","Menard",17129,2020-02-29,NA,2,2020,34
"Illinois",17,"IL","Mercer",17131,2020-02-29,NA,2,2020,54
"Illinois",17,"IL","Monroe",17133,2020-02-29,NA,2,2020,75
"Illinois",17,"IL","Montgomery",17135,2020-02-29,NA,2,2020,93
"Illinois",17,"IL","Morgan",17137,2020-02-29,NA,2,2020,70
"Illinois",17,"IL","Moultrie",17139,2020-02-29,NA,2,2020,14
"Illinois",17,"IL","Ogle",17141,2020-02-29,NA,2,2020,351
"Illinois",17,"IL","Peoria",17143,2020-02-29,NA,2,2020,734
"Illinois",17,"IL","Perry",17145,2020-02-29,NA,2,2020,52
"Illinois",17,"IL","Piatt",17147,2020-02-29,NA,2,2020,31
"Illinois",17,"IL","Pike",17149,2020-02-29,NA,2,2020,23
"Illinois",17,"IL","Pope",17151,2020-02-29,NA,2,2020,13
"Illinois",17,"IL","Pulaski",17153,2020-02-29,NA,2,2020,12
"Illinois",17,"IL","Putnam",17155,2020-02-29,NA,2,2020,34
"Illinois",17,"IL","Randolph",17157,2020-02-29,NA,2,2020,82
"Illinois",17,"IL","Richland",17159,2020-02-29,NA,2,2020,38
"Illinois",17,"IL","Rock Island",17161,2020-02-29,NA,2,2020,321
"Illinois",17,"IL","St. Clair",17163,2020-02-29,NA,2,2020,689
"Illinois",17,"IL","Saline",17165,2020-02-29,NA,2,2020,54
"Illinois",17,"IL","Sangamon",17167,2020-02-29,NA,2,2020,415
"Illinois",17,"IL","Schuyler",17169,2020-02-29,NA,2,2020,16
"Illinois",17,"IL","Scott",17171,2020-02-29,NA,2,2020,8
"Illinois",17,"IL","Shelby",17173,2020-02-29,NA,2,2020,69
"Illinois",17,"IL","Stark",17175,2020-02-29,NA,2,2020,25
"Illinois",17,"IL","Stephenson",17177,2020-02-29,NA,2,2020,171
"Illinois",17,"IL","Tazewell",17179,2020-02-29,NA,2,2020,520
"Illinois",17,"IL","Union",17181,2020-02-29,NA,2,2020,48
"Illinois",17,"IL","Vermilion",17183,2020-02-29,NA,2,2020,191
"Illinois",17,"IL","Wabash",17185,2020-02-29,NA,2,2020,28
"Illinois",17,"IL","Warren",17187,2020-02-29,NA,2,2020,26
"Illinois",17,"IL","Washington",17189,2020-02-29,NA,2,2020,36
"Illinois",17,"IL","Wayne",17191,2020-02-29,NA,2,2020,51
"Illinois",17,"IL","White",17193,2020-02-29,NA,2,2020,30
"Illinois",17,"IL","Whiteside",17195,2020-02-29,NA,2,2020,138
"Illinois",17,"IL","Will",17197,2020-02-29,NA,2,2020,2358
"Illinois",17,"IL","Williamson",17199,2020-02-29,NA,2,2020,170
"Illinois",17,"IL","Winnebago",17201,2020-02-29,NA,2,2020,3665
"Illinois",17,"IL","Woodford",17203,2020-02-29,NA,2,2020,103
"Illinois",17,"IL","Adams",17001,2020-03-31,NA,3,2020,1499
"Illinois",17,"IL","Alexander",17003,2020-03-31,NA,3,2020,62
"Illinois",17,"IL","Bond",17005,2020-03-31,NA,3,2020,375
"Illinois",17,"IL","Boone",17007,2020-03-31,NA,3,2020,2889
"Illinois",17,"IL","Brown",17009,2020-03-31,NA,3,2020,51
"Illinois",17,"IL","Bureau",17011,2020-03-31,NA,3,2020,874
"Illinois",17,"IL","Calhoun",17013,2020-03-31,NA,3,2020,146
"Illinois",17,"IL","Carroll",17015,2020-03-31,NA,3,2020,402
"Illinois",17,"IL","Cass",17017,2020-03-31,NA,3,2020,143
"Illinois",17,"IL","Champaign",17019,2020-03-31,NA,3,2020,4739
"Illinois",17,"IL","Christian",17021,2020-03-31,NA,3,2020,806
"Illinois",17,"IL","Clark",17023,2020-03-31,NA,3,2020,691
"Illinois",17,"IL","Clay",17025,2020-03-31,NA,3,2020,726
"Illinois",17,"IL","Clinton",17027,2020-03-31,NA,3,2020,1089
"Illinois",17,"IL","Coles",17029,2020-03-31,NA,3,2020,1203
"Illinois",17,"IL","Cook",17031,2020-03-31,NA,3,2020,185416
"Illinois",17,"IL","Crawford",17033,2020-03-31,NA,3,2020,474
"Illinois",17,"IL","Cumberland",17035,2020-03-31,NA,3,2020,301
"Illinois",17,"IL","DeKalb",17037,2020-03-31,NA,3,2020,3321
"Illinois",17,"IL","DeWitt",17039,2020-03-31,NA,3,2020,366
"Illinois",17,"IL","Douglas",17041,2020-03-31,NA,3,2020,348
"Illinois",17,"IL","DuPage",17043,2020-03-31,NA,3,2020,29794
"Illinois",17,"IL","Edgar",17045,2020-03-31,NA,3,2020,656
"Illinois",17,"IL","Edwards",17047,2020-03-31,NA,3,2020,59
"Illinois",17,"IL","Effingham",17049,2020-03-31,NA,3,2020,1223
"Illinois",17,"IL","Fayette",17051,2020-03-31,NA,3,2020,596
"Illinois",17,"IL","Ford",17053,2020-03-31,NA,3,2020,321
"Illinois",17,"IL","Franklin",17055,2020-03-31,NA,3,2020,1444
"Illinois",17,"IL","Fulton",17057,2020-03-31,NA,3,2020,1040
"Illinois",17,"IL","Gallatin",17059,2020-03-31,NA,3,2020,85
"Illinois",17,"IL","Greene",17061,2020-03-31,NA,3,2020,285
"Illinois",17,"IL","Grundy",17063,2020-03-31,NA,3,2020,1869
"Illinois",17,"IL","Hamilton",17065,2020-03-31,NA,3,2020,267
"Illinois",17,"IL","Hancock",17067,2020-03-31,NA,3,2020,229
"Illinois",17,"IL","Hardin",17069,2020-03-31,NA,3,2020,58
"Illinois",17,"IL","Henderson",17071,2020-03-31,NA,3,2020,64
"Illinois",17,"IL","Henry",17073,2020-03-31,NA,3,2020,1123
"Illinois",17,"IL","Iroquois",17075,2020-03-31,NA,3,2020,513
"Illinois",17,"IL","Jackson",17077,2020-03-31,NA,3,2020,1333
"Illinois",17,"IL","Jasper",17079,2020-03-31,NA,3,2020,214
"Illinois",17,"IL","Jefferson",17081,2020-03-31,NA,3,2020,1688
"Illinois",17,"IL","Jersey",17083,2020-03-31,NA,3,2020,630
"Illinois",17,"IL","JoDaviess",17085,2020-03-31,NA,3,2020,639
"Illinois",17,"IL","Johnson",17087,2020-03-31,NA,3,2020,198
"Illinois",17,"IL","Kane",17089,2020-03-31,NA,3,2020,16663
"Illinois",17,"IL","Kankakee",17091,2020-03-31,NA,3,2020,3131
"Illinois",17,"IL","Kendall",17093,2020-03-31,NA,3,2020,4910
"Illinois",17,"IL","Knox",17095,2020-03-31,NA,3,2020,1164
"Illinois",17,"IL","Lake",17097,2020-03-31,NA,3,2020,19501
"Illinois",17,"IL","LaSalle",17099,2020-03-31,NA,3,2020,4100
"Illinois",17,"IL","Lawrence",17101,2020-03-31,NA,3,2020,195
"Illinois",17,"IL","Lee",17103,2020-03-31,NA,3,2020,915
"Illinois",17,"IL","Livingston",17105,2020-03-31,NA,3,2020,833
"Illinois",17,"IL","Logan",17107,2020-03-31,NA,3,2020,532
"Illinois",17,"IL","McDonough",17109,2020-03-31,NA,3,2020,938
"Illinois",17,"IL","McHenry",17111,2020-03-31,NA,3,2020,11668
"Illinois",17,"IL","McLean",17113,2020-03-31,NA,3,2020,4885
"Illinois",17,"IL","Macon",17115,2020-03-31,NA,3,2020,2748
"Illinois",17,"IL","Macoupin",17117,2020-03-31,NA,3,2020,1277
"Illinois",17,"IL","Madison",17119,2020-03-31,NA,3,2020,7188
"Illinois",17,"IL","Marion",17121,2020-03-31,NA,3,2020,1817
"Illinois",17,"IL","Marshall",17123,2020-03-31,NA,3,2020,277
"Illinois",17,"IL","Mason",17125,2020-03-31,NA,3,2020,286
"Illinois",17,"IL","Massac",17127,2020-03-31,NA,3,2020,344
"Illinois",17,"IL","Menard",17129,2020-03-31,NA,3,2020,318
"Illinois",17,"IL","Mercer",17131,2020-03-31,NA,3,2020,344
"Illinois",17,"IL","Monroe",17133,2020-03-31,NA,3,2020,796
"Illinois",17,"IL","Montgomery",17135,2020-03-31,NA,3,2020,870
"Illinois",17,"IL","Morgan",17137,2020-03-31,NA,3,2020,692
"Illinois",17,"IL","Moultrie",17139,2020-03-31,NA,3,2020,191
"Illinois",17,"IL","Ogle",17141,2020-03-31,NA,3,2020,1475
"Illinois",17,"IL","Peoria",17143,2020-03-31,NA,3,2020,5972
"Illinois",17,"IL","Perry",17145,2020-03-31,NA,3,2020,619
"Illinois",17,"IL","Piatt",17147,2020-03-31,NA,3,2020,369
"Illinois",17,"IL","Pike",17149,2020-03-31,NA,3,2020,194
"Illinois",17,"IL","Pope",17151,2020-03-31,NA,3,2020,42
"Illinois",17,"IL","Pulaski",17153,2020-03-31,NA,3,2020,92
"Illinois",17,"IL","Putnam",17155,2020-03-31,NA,3,2020,178
"Illinois",17,"IL","Randolph",17157,2020-03-31,NA,3,2020,966
"Illinois",17,"IL","Richland",17159,2020-03-31,NA,3,2020,334
"Illinois",17,"IL","Rock Island",17161,2020-03-31,NA,3,2020,3674
"Illinois",17,"IL","St. Clair",17163,2020-03-31,NA,3,2020,6367
"Illinois",17,"IL","Saline",17165,2020-03-31,NA,3,2020,609
"Illinois",17,"IL","Sangamon",17167,2020-03-31,NA,3,2020,6009
"Illinois",17,"IL","Schuyler",17169,2020-03-31,NA,3,2020,118
"Illinois",17,"IL","Scott",17171,2020-03-31,NA,3,2020,92
"Illinois",17,"IL","Shelby",17173,2020-03-31,NA,3,2020,467
"Illinois",17,"IL","Stark",17175,2020-03-31,NA,3,2020,109
"Illinois",17,"IL","Stephenson",17177,2020-03-31,NA,3,2020,1073
"Illinois",17,"IL","Tazewell",17179,2020-03-31,NA,3,2020,4387
"Illinois",17,"IL","Union",17181,2020-03-31,NA,3,2020,306
"Illinois",17,"IL","Vermilion",17183,2020-03-31,NA,3,2020,1883
"Illinois",17,"IL","Wabash",17185,2020-03-31,NA,3,2020,178
"Illinois",17,"IL","Warren",17187,2020-03-31,NA,3,2020,245
"Illinois",17,"IL","Washington",17189,2020-03-31,NA,3,2020,516
"Illinois",17,"IL","Wayne",17191,2020-03-31,NA,3,2020,529
"Illinois",17,"IL","White",17193,2020-03-31,NA,3,2020,276
"Illinois",17,"IL","Whiteside",17195,2020-03-31,NA,3,2020,1612
"Illinois",17,"IL","Will",17197,2020-03-31,NA,3,2020,25437
"Illinois",17,"IL","Williamson",17199,2020-03-31,NA,3,2020,2124
"Illinois",17,"IL","Winnebago",17201,2020-03-31,NA,3,2020,12536
"Illinois",17,"IL","Woodford",17203,2020-03-31,NA,3,2020,930
"Illinois",17,"IL","Adams",17001,2020-04-30,NA,4,2020,2246
"Illinois",17,"IL","Alexander",17003,2020-04-30,NA,4,2020,77
"Illinois",17,"IL","Bond",17005,2020-04-30,NA,4,2020,524
"Illinois",17,"IL","Boone",17007,2020-04-30,NA,4,2020,2320
"Illinois",17,"IL","Brown",17009,2020-04-30,NA,4,2020,146
"Illinois",17,"IL","Bureau",17011,2020-04-30,NA,4,2020,1034
"Illinois",17,"IL","Calhoun",17013,2020-04-30,NA,4,2020,133
"Illinois",17,"IL","Carroll",17015,2020-04-30,NA,4,2020,508
"Illinois",17,"IL","Cass",17017,2020-04-30,NA,4,2020,354
"Illinois",17,"IL","Champaign",17019,2020-04-30,NA,4,2020,4882
"Illinois",17,"IL","Christian",17021,2020-04-30,NA,4,2020,936
"Illinois",17,"IL","Clark",17023,2020-04-30,NA,4,2020,569
"Illinois",17,"IL","Clay",17025,2020-04-30,NA,4,2020,701
"Illinois",17,"IL","Clinton",17027,2020-04-30,NA,4,2020,1304
"Illinois",17,"IL","Coles",17029,2020-04-30,NA,4,2020,1711
"Illinois",17,"IL","Cook",17031,2020-04-30,NA,4,2020,228451
"Illinois",17,"IL","Crawford",17033,2020-04-30,NA,4,2020,668
"Illinois",17,"IL","Cumberland",17035,2020-04-30,NA,4,2020,349
"Illinois",17,"IL","DeKalb",17037,2020-04-30,NA,4,2020,3305
"Illinois",17,"IL","DeWitt",17039,2020-04-30,NA,4,2020,330
"Illinois",17,"IL","Douglas",17041,2020-04-30,NA,4,2020,528
"Illinois",17,"IL","DuPage",17043,2020-04-30,NA,4,2020,36813
"Illinois",17,"IL","Edgar",17045,2020-04-30,NA,4,2020,506
"Illinois",17,"IL","Edwards",17047,2020-04-30,NA,4,2020,311
"Illinois",17,"IL","Effingham",17049,2020-04-30,NA,4,2020,1554
"Illinois",17,"IL","Fayette",17051,2020-04-30,NA,4,2020,630
"Illinois",17,"IL","Ford",17053,2020-04-30,NA,4,2020,364
"Illinois",17,"IL","Franklin",17055,2020-04-30,NA,4,2020,2108
"Illinois",17,"IL","Fulton",17057,2020-04-30,NA,4,2020,1145
"Illinois",17,"IL","Gallatin",17059,2020-04-30,NA,4,2020,106
"Illinois",17,"IL","Greene",17061,2020-04-30,NA,4,2020,268
"Illinois",17,"IL","Grundy",17063,2020-04-30,NA,4,2020,1824
"Illinois",17,"IL","Hamilton",17065,2020-04-30,NA,4,2020,335
"Illinois",17,"IL","Hancock",17067,2020-04-30,NA,4,2020,270
"Illinois",17,"IL","Hardin",17069,2020-04-30,NA,4,2020,64
"Illinois",17,"IL","Henderson",17071,2020-04-30,NA,4,2020,102
"Illinois",17,"IL","Henry",17073,2020-04-30,NA,4,2020,1487
"Illinois",17,"IL","Iroquois",17075,2020-04-30,NA,4,2020,621
"Illinois",17,"IL","Jackson",17077,2020-04-30,NA,4,2020,1997
"Illinois",17,"IL","Jasper",17079,2020-04-30,NA,4,2020,209
"Illinois",17,"IL","Jefferson",17081,2020-04-30,NA,4,2020,2332
"Illinois",17,"IL","Jersey",17083,2020-04-30,NA,4,2020,593
"Illinois",17,"IL","JoDaviess",17085,2020-04-30,NA,4,2020,614
"Illinois",17,"IL","Johnson",17087,2020-04-30,NA,4,2020,348
"Illinois",17,"IL","Kane",17089,2020-04-30,NA,4,2020,19858
"Illinois",17,"IL","Kankakee",17091,2020-04-30,NA,4,2020,4133
"Illinois",17,"IL","Kendall",17093,2020-04-30,NA,4,2020,5529
"Illinois",17,"IL","Knox",17095,2020-04-30,NA,4,2020,1634
"Illinois",17,"IL","Lake",17097,2020-04-30,NA,4,2020,24256
"Illinois",17,"IL","LaSalle",17099,2020-04-30,NA,4,2020,4496
"Illinois",17,"IL","Lawrence",17101,2020-04-30,NA,4,2020,491
"Illinois",17,"IL","Lee",17103,2020-04-30,NA,4,2020,1054
"Illinois",17,"IL","Livingston",17105,2020-04-30,NA,4,2020,1177
"Illinois",17,"IL","Logan",17107,2020-04-30,NA,4,2020,676
"Illinois",17,"IL","McDonough",17109,2020-04-30,NA,4,2020,710
"Illinois",17,"IL","McHenry",17111,2020-04-30,NA,4,2020,12717
"Illinois",17,"IL","McLean",17113,2020-04-30,NA,4,2020,4923
"Illinois",17,"IL","Macon",17115,2020-04-30,NA,4,2020,3477
"Illinois",17,"IL","Macoupin",17117,2020-04-30,NA,4,2020,1189
"Illinois",17,"IL","Madison",17119,2020-04-30,NA,4,2020,8098
"Illinois",17,"IL","Marion",17121,2020-04-30,NA,4,2020,1551
"Illinois",17,"IL","Marshall",17123,2020-04-30,NA,4,2020,315
"Illinois",17,"IL","Mason",17125,2020-04-30,NA,4,2020,356
"Illinois",17,"IL","Massac",17127,2020-04-30,NA,4,2020,330
"Illinois",17,"IL","Menard",17129,2020-04-30,NA,4,2020,335
"Illinois",17,"IL","Mercer",17131,2020-04-30,NA,4,2020,414
"Illinois",17,"IL","Monroe",17133,2020-04-30,NA,4,2020,820
"Illinois",17,"IL","Montgomery",17135,2020-04-30,NA,4,2020,859
"Illinois",17,"IL","Morgan",17137,2020-04-30,NA,4,2020,845
