"state_fips","state_short","state","area","area_type","fips","period","year","labor_force","employment","unemployment"
"27","MN","Minnesota","Big Stone County","county",27011,"September","2019",2517,2463,54
"27","MN","Minnesota","Mahnomen County","county",27087,"September","2019",2354,2279,75
"27","MN","Minnesota","Kittson County","county",27069,"September","2019",2370,2310,60
"27","MN","Minnesota","Cass County","county",27021,"September","2019",15090,14645,445
"27","MN","Minnesota","Lincoln County","county",27081,"September","2019",3331,3253,78
"27","MN","Minnesota","Cottonwood County","county",27033,"September","2019",6012,5829,183
"27","MN","Minnesota","Meeker County","county",27093,"September","2019",13260,12939,321
"27","MN","Minnesota","Benton County","county",27009,"September","2019",22233,21647,586
"27","MN","Minnesota","Koochiching County","county",27071,"September","2019",6088,5798,290
"27","MN","Minnesota","Blue Earth County","county",27013,"September","2019",41469,40524,945
"27","MN","Minnesota","Beltrami County","county",27007,"September","2019",24973,24259,714
"27","MN","Minnesota","Carver County","county",27019,"September","2019",58820,57428,1392
"27","MN","Minnesota","Brown County","county",27015,"September","2019",14840,14491,349
"27","MN","Minnesota","Hennepin County","county",27053,"September","2019",715306,697983,17323
"27","MN","Minnesota","Aitkin County","county",27001,"September","2019",7211,6977,234
"27","MN","Minnesota","Grant County","county",27051,"September","2019",3309,3215,94
"27","MN","Minnesota","Kanabec County","county",27065,"September","2019",8864,8628,236
"27","MN","Minnesota","Lyon County","county",27083,"September","2019",15082,14739,343
"27","MN","Minnesota","Fillmore County","county",27045,"September","2019",11717,11465,252
"27","MN","Minnesota","Crow Wing County","county",27035,"September","2019",33398,32494,904
"27","MN","Minnesota","Dodge County","county",27039,"September","2019",12048,11777,271
"27","MN","Minnesota","Lake of the Woods County","county",27077,"September","2019",2396,2333,63
"27","MN","Minnesota","Chisago County","county",27025,"September","2019",29938,29179,759
"27","MN","Minnesota","Itasca County","county",27061,"September","2019",22276,21415,861
"27","MN","Minnesota","Clearwater County","county",27029,"September","2019",4449,4272,177
"27","MN","Minnesota","McLeod County","county",27085,"September","2019",19539,19024,515
"27","MN","Minnesota","Marshall County","county",27089,"September","2019",5434,5281,153
"27","MN","Minnesota","Jackson County","county",27063,"September","2019",5737,5607,130
"27","MN","Minnesota","Faribault County","county",27043,"September","2019",7179,6979,200
"27","MN","Minnesota","Dakota County","county",27037,"September","2019",243627,237756,5871
"27","MN","Minnesota","Chippewa County","county",27023,"September","2019",7053,6870,183
"27","MN","Minnesota","Clay County","county",27027,"September","2019",36645,35796,849
"27","MN","Minnesota","Le Sueur County","county",27079,"September","2019",15960,15576,384
"27","MN","Minnesota","Hubbard County","county",27057,"September","2019",10276,9960,316
"27","MN","Minnesota","Freeborn County","county",27047,"September","2019",16107,15718,389
"27","MN","Minnesota","Lake County","county",27075,"September","2019",5642,5507,135
"27","MN","Minnesota","Mille Lacs County","county",27095,"September","2019",12786,12386,400
"27","MN","Minnesota","Houston County","county",27055,"September","2019",10705,10446,259
"27","MN","Minnesota","Goodhue County","county",27049,"September","2019",27320,26734,586
"27","MN","Minnesota","Kandiyohi County","county",27067,"September","2019",25517,24937,580
"27","MN","Minnesota","Anoka County","county",27003,"September","2019",199364,194448,4916
"27","MN","Minnesota","Red Lake County","county",27125,"September","2019",2234,2163,71
"27","MN","Minnesota","Norman County","county",27107,"September","2019",3349,3264,85
"27","MN","Minnesota","Swift County","county",27151,"September","2019",5097,4940,157
"27","MN","Minnesota","Pennington County","county",27113,"September","2019",8932,8738,194
"27","MN","Minnesota","Otter Tail County","county",27111,"September","2019",32136,31360,776
"27","MN","Minnesota","Sherburne County","county",27141,"September","2019",52194,50928,1266
"27","MN","Minnesota","Stearns County","county",27145,"September","2019",92490,90285,2205
"27","MN","Minnesota","Pine County","county",27115,"September","2019",14907,14430,477
"27","MN","Minnesota","Rock County","county",27133,"September","2019",5849,5746,103
"27","MN","Minnesota","Traverse County","county",27155,"September","2019",1770,1727,43
"27","MN","Minnesota","Murray County","county",27101,"September","2019",5022,4887,135
"27","MN","Minnesota","Morrison County","county",27097,"September","2019",17725,17233,492
"27","MN","Minnesota","Steele County","county",27147,"September","2019",20558,20034,524
"27","MN","Minnesota","Waseca County","county",27161,"September","2019",8980,8736,244
"27","MN","Minnesota","Saint Louis County","county",27137,"September","2019",103510,100463,3047
"27","MN","Minnesota","Rice County","county",27131,"September","2019",37803,36914,889
"27","MN","Minnesota","Watonwan County","county",27165,"September","2019",6572,6403,169
"27","MN","Minnesota","Yellow Medicine County","county",27173,"September","2019",5460,5322,138
"27","MN","Minnesota","Redwood County","county",27127,"September","2019",7593,7402,191
"27","MN","Minnesota","Stevens County","county",27149,"September","2019",5567,5457,110
"27","MN","Minnesota","Nobles County","county",27105,"September","2019",11528,11242,286
"27","MN","Minnesota","Todd County","county",27153,"September","2019",13805,13469,336
"27","MN","Minnesota","Rochester","city",NA,"September","2019",66439,65093,1346
"27","MN","Minnesota","Pipestone County","county",27117,"September","2019",5167,5061,106
"27","MN","Minnesota","Winona County","county",27169,"September","2019",29295,28599,696
"27","MN","Minnesota","Nicollet County","county",27103,"September","2019",21401,20956,445
"27","MN","Minnesota","Wilkin County","county",27167,"September","2019",3624,3546,78
"27","MN","Minnesota","Wadena County","county",27159,"September","2019",5933,5737,196
"27","MN","Minnesota","Wright County","county",27171,"September","2019",75488,73739,1749
"27","MN","Minnesota","Mower County","county",27099,"September","2019",20688,20202,486
"27","MN","Minnesota","Wabasha County","county",27157,"September","2019",12532,12246,286
"27","MN","Minnesota","Polk County","county",27119,"September","2019",16958,16533,425
"27","MN","Minnesota","Ramsey County","county",27123,"September","2019",293718,285995,7723
"27","MN","Minnesota","Roseau County","county",27135,"September","2019",7931,7732,199
"27","MN","Minnesota","Minneapolis","city",NA,"September","2019",245634,239434,6200
"27","MN","Minnesota","Saint Paul","city",NA,"September","2019",161245,156821,4424
"27","MN","Minnesota","Pope County","county",27121,"September","2019",6626,6482,144
"27","MN","Minnesota","Washington County","county",27163,"September","2019",144213,140783,3430
"27","MN","Minnesota","Renville County","county",27129,"September","2019",9170,8927,243
"27","MN","Minnesota","Scott County","county",27139,"September","2019",84086,82156,1930
"27","MN","Minnesota","Olmsted County","county",27109,"September","2019",89803,87982,1821
"27","MN","Minnesota","Sibley County","county",27143,"September","2019",8570,8354,216
"27","MN","Minnesota","Becker County","county",27005,"August","2019",19637,19093,544
"27","MN","Minnesota","Martin County","county",27091,"August","2019",10539,10168,371
"27","MN","Minnesota","Minnesota","state",NA,"August","2019",3122724,3028464,94260
"27","MN","Minnesota","Carlton County","county",27017,"August","2019",17789,17099,690
"27","MN","Minnesota","Lac qui Parle County","county",27073,"August","2019",3377,3276,101
"27","MN","Minnesota","Douglas County","county",27041,"August","2019",21632,21065,567
"27","MN","Minnesota","Cook County","county",27031,"August","2019",3422,3331,91
"27","MN","Minnesota","Isanti County","county",27059,"August","2019",21390,20702,688
"27","MN","Minnesota","Big Stone County","county",27011,"August","2019",2506,2441,65
"27","MN","Minnesota","Mahnomen County","county",27087,"August","2019",2271,2201,70
"27","MN","Minnesota","Kittson County","county",27069,"August","2019",2358,2278,80
"27","MN","Minnesota","Cass County","county",27021,"August","2019",15443,14867,576
"27","MN","Minnesota","Lincoln County","county",27081,"August","2019",3313,3212,101
"27","MN","Minnesota","Cottonwood County","county",27033,"August","2019",5803,5584,219
"27","MN","Minnesota","Meeker County","county",27093,"August","2019",13281,12878,403
"27","MN","Minnesota","Benton County","county",27009,"August","2019",22058,21398,660
"27","MN","Minnesota","Koochiching County","county",27071,"August","2019",6133,5768,365
"27","MN","Minnesota","Blue Earth County","county",27013,"August","2019",40175,39013,1162
"27","MN","Minnesota","Beltrami County","county",27007,"August","2019",24868,23967,901
"27","MN","Minnesota","Carver County","county",27019,"August","2019",59062,57431,1631
"27","MN","Minnesota","Brown County","county",27015,"August","2019",14801,14375,426
"27","MN","Minnesota","Hennepin County","county",27053,"August","2019",719761,698825,20936
"27","MN","Minnesota","Aitkin County","county",27001,"August","2019",7244,6938,306
"27","MN","Minnesota","Grant County","county",27051,"August","2019",3308,3200,108
"27","MN","Minnesota","Kanabec County","county",27065,"August","2019",8909,8616,293
"27","MN","Minnesota","Lyon County","county",27083,"August","2019",14683,14250,433
"27","MN","Minnesota","Fillmore County","county",27045,"August","2019",11839,11533,306
"27","MN","Minnesota","Crow Wing County","county",27035,"August","2019",33781,32730,1051
"27","MN","Minnesota","Dodge County","county",27039,"August","2019",12226,11872,354
"27","MN","Minnesota","Lake of the Woods County","county",27077,"August","2019",2458,2346,112
"27","MN","Minnesota","Chisago County","county",27025,"August","2019",30147,29210,937
"27","MN","Minnesota","Itasca County","county",27061,"August","2019",22610,21465,1145
"27","MN","Minnesota","Clearwater County","county",27029,"August","2019",4411,4170,241
"27","MN","Minnesota","McLeod County","county",27085,"August","2019",19662,19010,652
"27","MN","Minnesota","Marshall County","county",27089,"August","2019",5281,5095,186
"27","MN","Minnesota","Jackson County","county",27063,"August","2019",5748,5583,165
"27","MN","Minnesota","Faribault County","county",27043,"August","2019",7172,6932,240
"27","MN","Minnesota","Dakota County","county",27037,"August","2019",244885,237780,7105
"27","MN","Minnesota","Chippewa County","county",27023,"August","2019",6927,6699,228
"27","MN","Minnesota","Clay County","county",27027,"August","2019",36069,35105,964
"27","MN","Minnesota","Le Sueur County","county",27079,"August","2019",16048,15569,479
"27","MN","Minnesota","Hubbard County","county",27057,"August","2019",10401,10030,371
"27","MN","Minnesota","Freeborn County","county",27047,"August","2019",15911,15426,485
"27","MN","Minnesota","Lake County","county",27075,"August","2019",5788,5619,169
"27","MN","Minnesota","Mille Lacs County","county",27095,"August","2019",12869,12390,479
"27","MN","Minnesota","Houston County","county",27055,"August","2019",10571,10299,272
"27","MN","Minnesota","Goodhue County","county",27049,"August","2019",27395,26652,743
"27","MN","Minnesota","Kandiyohi County","county",27067,"August","2019",25311,24590,721
"27","MN","Minnesota","Anoka County","county",27003,"August","2019",200329,194489,5840
"27","MN","Minnesota","Red Lake County","county",27125,"August","2019",2206,2120,86
"27","MN","Minnesota","Norman County","county",27107,"August","2019",3335,3210,125
"27","MN","Minnesota","Swift County","county",27151,"August","2019",5078,4918,160
"27","MN","Minnesota","Pennington County","county",27113,"August","2019",8801,8579,222
"27","MN","Minnesota","Otter Tail County","county",27111,"August","2019",32606,31585,1021
"27","MN","Minnesota","Sherburne County","county",27141,"August","2019",52423,50917,1506
"27","MN","Minnesota","Stearns County","county",27145,"August","2019",91720,89157,2563
"27","MN","Minnesota","Pine County","county",27115,"August","2019",14858,14286,572
"27","MN","Minnesota","Rock County","county",27133,"August","2019",5735,5608,127
"27","MN","Minnesota","Traverse County","county",27155,"August","2019",1753,1698,55
"27","MN","Minnesota","Murray County","county",27101,"August","2019",4923,4758,165
"27","MN","Minnesota","Morrison County","county",27097,"August","2019",17657,17071,586
"27","MN","Minnesota","Steele County","county",27147,"August","2019",20537,19879,658
"27","MN","Minnesota","Waseca County","county",27161,"August","2019",8946,8646,300
"27","MN","Minnesota","Saint Louis County","county",27137,"August","2019",102969,99129,3840
"27","MN","Minnesota","Rice County","county",27131,"August","2019",37439,36281,1158
"27","MN","Minnesota","Watonwan County","county",27165,"August","2019",6537,6290,247
"27","MN","Minnesota","Yellow Medicine County","county",27173,"August","2019",5373,5189,184
"27","MN","Minnesota","Redwood County","county",27127,"August","2019",7568,7325,243
"27","MN","Minnesota","Stevens County","county",27149,"August","2019",5497,5362,135
"27","MN","Minnesota","Nobles County","county",27105,"August","2019",11330,10990,340
"27","MN","Minnesota","Todd County","county",27153,"August","2019",13740,13301,439
"27","MN","Minnesota","Rochester","city",NA,"August","2019",67540,65823,1717
"27","MN","Minnesota","Pipestone County","county",27117,"August","2019",5150,5026,124
"27","MN","Minnesota","Winona County","county",27169,"August","2019",28819,27954,865
"27","MN","Minnesota","Nicollet County","county",27103,"August","2019",20739,20209,530
"27","MN","Minnesota","Wilkin County","county",27167,"August","2019",3553,3431,122
"27","MN","Minnesota","Wadena County","county",27159,"August","2019",5930,5666,264
"27","MN","Minnesota","Wright County","county",27171,"August","2019",75807,73782,2025
"27","MN","Minnesota","Mower County","county",27099,"August","2019",20559,19989,570
"27","MN","Minnesota","Wabasha County","county",27157,"August","2019",12703,12332,371
"27","MN","Minnesota","Polk County","county",27119,"August","2019",16488,15897,591
"27","MN","Minnesota","Ramsey County","county",27123,"August","2019",295387,286221,9166
"27","MN","Minnesota","Roseau County","county",27135,"August","2019",7832,7526,306
"27","MN","Minnesota","Minneapolis","city",NA,"August","2019",247171,239722,7449
"27","MN","Minnesota","Saint Paul","city",NA,"August","2019",162250,156945,5305
"27","MN","Minnesota","Pope County","county",27121,"August","2019",6638,6474,164
"27","MN","Minnesota","Washington County","county",27163,"August","2019",144733,140754,3979
"27","MN","Minnesota","Renville County","county",27129,"August","2019",8948,8619,329
"27","MN","Minnesota","Scott County","county",27139,"August","2019",84427,82178,2249
"27","MN","Minnesota","Olmsted County","county",27109,"August","2019",91247,88969,2278
"27","MN","Minnesota","Sibley County","county",27143,"August","2019",8558,8307,251
"27","MN","Minnesota","Becker County","county",27005,"July","2019",19326,18647,679
"27","MN","Minnesota","Martin County","county",27091,"July","2019",10973,10382,591
"27","MN","Minnesota","Minnesota","state",NA,"July","2019",3142453,3042822,99631
"27","MN","Minnesota","Carlton County","county",27017,"July","2019",17975,17220,755
"27","MN","Minnesota","Lac qui Parle County","county",27073,"July","2019",3573,3439,134
"27","MN","Minnesota","Douglas County","county",27041,"July","2019",21851,21226,625
"27","MN","Minnesota","Cook County","county",27031,"July","2019",3470,3361,109
"27","MN","Minnesota","Isanti County","county",27059,"July","2019",21530,20789,741
"27","MN","Minnesota","Big Stone County","county",27011,"July","2019",2648,2564,84
"27","MN","Minnesota","Mahnomen County","county",27087,"July","2019",2313,2215,98
"27","MN","Minnesota","Kittson County","county",27069,"July","2019",2448,2350,98
"27","MN","Minnesota","Cass County","county",27021,"July","2019",15651,15017,634
"27","MN","Minnesota","Lincoln County","county",27081,"July","2019",3490,3376,114
"27","MN","Minnesota","Cottonwood County","county",27033,"July","2019",6203,5868,335
"27","MN","Minnesota","Meeker County","county",27093,"July","2019",13477,13046,431
"27","MN","Minnesota","Benton County","county",27009,"July","2019",22159,21459,700
"27","MN","Minnesota","Koochiching County","county",27071,"July","2019",6247,5812,435
"27","MN","Minnesota","Blue Earth County","county",27013,"July","2019",40259,39055,1204
"27","MN","Minnesota","Beltrami County","county",27007,"July","2019",24883,23882,1001
"27","MN","Minnesota","Carver County","county",27019,"July","2019",59533,57746,1787
"27","MN","Minnesota","Brown County","county",27015,"July","2019",15022,14537,485
"27","MN","Minnesota","Hennepin County","county",27053,"July","2019",722995,700134,22861
"27","MN","Minnesota","Aitkin County","county",27001,"July","2019",7331,6975,356
"27","MN","Minnesota","Grant County","county",27051,"July","2019",3435,3301,134
"27","MN","Minnesota","Kanabec County","county",27065,"July","2019",9017,8659,358
"27","MN","Minnesota","Lyon County","county",27083,"July","2019",15032,14523,509
"27","MN","Minnesota","Fillmore County","county",27045,"July","2019",12191,11845,346
"27","MN","Minnesota","Crow Wing County","county",27035,"July","2019",33877,32744,1133
"27","MN","Minnesota","Dodge County","county",27039,"July","2019",12448,12053,395
"27","MN","Minnesota","Lake of the Woods County","county",27077,"July","2019",2527,2404,123
"27","MN","Minnesota","Chisago County","county",27025,"July","2019",30390,29360,1030
"27","MN","Minnesota","Itasca County","county",27061,"July","2019",22760,21467,1293
"27","MN","Minnesota","Clearwater County","county",27029,"July","2019",4522,4235,287
"27","MN","Minnesota","McLeod County","county",27085,"July","2019",19855,19158,697
"27","MN","Minnesota","Marshall County","county",27089,"July","2019",5505,5284,221
"27","MN","Minnesota","Jackson County","county",27063,"July","2019",6169,5779,390
"27","MN","Minnesota","Faribault County","county",27043,"July","2019",7313,7024,289
"27","MN","Minnesota","Dakota County","county",27037,"July","2019",245858,238194,7664
"27","MN","Minnesota","Chippewa County","county",27023,"July","2019",7126,6832,294
"27","MN","Minnesota","Clay County","county",27027,"July","2019",36382,35242,1140
"27","MN","Minnesota","Le Sueur County","county",27079,"July","2019",16287,15753,534
"27","MN","Minnesota","Hubbard County","county",27057,"July","2019",10677,10241,436
"27","MN","Minnesota","Freeborn County","county",27047,"July","2019",16294,15710,584
"27","MN","Minnesota","Lake County","county",27075,"July","2019",5837,5648,189
"27","MN","Minnesota","Mille Lacs County","county",27095,"July","2019",12996,12474,522
"27","MN","Minnesota","Houston County","county",27055,"July","2019",10746,10436,310
"27","MN","Minnesota","Goodhue County","county",27049,"July","2019",27673,26813,860
"27","MN","Minnesota","Kandiyohi County","county",27067,"July","2019",25774,24956,818
"27","MN","Minnesota","Anoka County","county",27003,"July","2019",201180,194870,6310
"27","MN","Minnesota","Red Lake County","county",27125,"July","2019",2244,2146,98
"27","MN","Minnesota","Norman County","county",27107,"July","2019",3547,3378,169
"27","MN","Minnesota","Swift County","county",27151,"July","2019",5345,5090,255
"27","MN","Minnesota","Pennington County","county",27113,"July","2019",8845,8565,280
"27","MN","Minnesota","Otter Tail County","county",27111,"July","2019",33664,32328,1336
"27","MN","Minnesota","Sherburne County","county",27141,"July","2019",52739,51079,1660
"27","MN","Minnesota","Stearns County","county",27145,"July","2019",92330,89560,2770
"27","MN","Minnesota","Pine County","county",27115,"July","2019",15059,14416,643
"27","MN","Minnesota","Rock County","county",27133,"July","2019",5909,5777,132
"27","MN","Minnesota","Traverse County","county",27155,"July","2019",1849,1790,59
"27","MN","Minnesota","Murray County","county",27101,"July","2019",5103,4921,182
"27","MN","Minnesota","Morrison County","county",27097,"July","2019",18081,17406,675
"27","MN","Minnesota","Steele County","county",27147,"July","2019",20560,19812,748
"27","MN","Minnesota","Waseca County","county",27161,"July","2019",9052,8715,337
"27","MN","Minnesota","Saint Louis County","county",27137,"July","2019",103850,99610,4240
"27","MN","Minnesota","Rice County","county",27131,"July","2019",37703,36447,1256
"27","MN","Minnesota","Watonwan County","county",27165,"July","2019",6813,6544,269
"27","MN","Minnesota","Yellow Medicine County","county",27173,"July","2019",5619,5396,223
"27","MN","Minnesota","Redwood County","county",27127,"July","2019",7909,7622,287
"27","MN","Minnesota","Stevens County","county",27149,"July","2019",5669,5523,146
"27","MN","Minnesota","Nobles County","county",27105,"July","2019",11622,11235,387
"27","MN","Minnesota","Todd County","county",27153,"July","2019",14105,13583,522
"27","MN","Minnesota","Rochester","city",NA,"July","2019",67878,65993,1885
"27","MN","Minnesota","Pipestone County","county",27117,"July","2019",5311,5167,144
"27","MN","Minnesota","Winona County","county",27169,"July","2019",28975,28015,960
"27","MN","Minnesota","Nicollet County","county",27103,"July","2019",20888,20307,581
"27","MN","Minnesota","Wilkin County","county",27167,"July","2019",3713,3579,134
"27","MN","Minnesota","Wadena County","county",27159,"July","2019",6096,5681,415
"27","MN","Minnesota","Wright County","county",27171,"July","2019",76390,74149,2241
"27","MN","Minnesota","Mower County","county",27099,"July","2019",20737,20090,647
"27","MN","Minnesota","Wabasha County","county",27157,"July","2019",13031,12628,403
"27","MN","Minnesota","Polk County","county",27119,"July","2019",16914,16136,778
"27","MN","Minnesota","Ramsey County","county",27123,"July","2019",296675,286799,9876
"27","MN","Minnesota","Roseau County","county",27135,"July","2019",7949,7600,349
"27","MN","Minnesota","Minneapolis","city",NA,"July","2019",248214,240171,8043
"27","MN","Minnesota","Saint Paul","city",NA,"July","2019",162846,157262,5584
"27","MN","Minnesota","Pope County","county",27121,"July","2019",6815,6614,201
"27","MN","Minnesota","Washington County","county",27163,"July","2019",145391,141082,4309
"27","MN","Minnesota","Renville County","county",27129,"July","2019",9100,8712,388
"27","MN","Minnesota","Scott County","county",27139,"July","2019",84756,82358,2398
"27","MN","Minnesota","Olmsted County","county",27109,"July","2019",91694,89198,2496
"27","MN","Minnesota","Sibley County","county",27143,"July","2019",8855,8579,276
"27","MN","Minnesota","Becker County","county",27005,"June","2019",19411,18731,680
"27","MN","Minnesota","Martin County","county",27091,"June","2019",10733,10251,482
"27","MN","Minnesota","Minnesota","state",NA,"June","2019",3126861,3025762,101099
"27","MN","Minnesota","Carlton County","county",27017,"June","2019",17763,17018,745
"27","MN","Minnesota","Lac qui Parle County","county",27073,"June","2019",3657,3526,131
"27","MN","Minnesota","Douglas County","county",27041,"June","2019",21549,20896,653
"27","MN","Minnesota","Cook County","county",27031,"June","2019",3241,3129,112
"27","MN","Minnesota","Isanti County","county",27059,"June","2019",21302,20567,735
"27","MN","Minnesota","Big Stone County","county",27011,"June","2019",2614,2530,84
"27","MN","Minnesota","Mahnomen County","county",27087,"June","2019",2342,2239,103
"27","MN","Minnesota","Kittson County","county",27069,"June","2019",2446,2356,90
"27","MN","Minnesota","Cass County","county",27021,"June","2019",15389,14746,643
"27","MN","Minnesota","Lincoln County","county",27081,"June","2019",3407,3296,111
"27","MN","Minnesota","Cottonwood County","county",27033,"June","2019",6262,6009,253
"27","MN","Minnesota","Meeker County","county",27093,"June","2019",13437,12977,460
"27","MN","Minnesota","Benton County","county",27009,"June","2019",21955,21224,731
"27","MN","Minnesota","Koochiching County","county",27071,"June","2019",6242,5822,420
"27","MN","Minnesota","Blue Earth County","county",27013,"June","2019",40715,39422,1293
"27","MN","Minnesota","Beltrami County","county",27007,"June","2019",24744,23712,1032
"27","MN","Minnesota","Carver County","county",27019,"June","2019",58900,57071,1829
"27","MN","Minnesota","Brown County","county",27015,"June","2019",14971,14488,483
"27","MN","Minnesota","Hennepin County","county",27053,"June","2019",715664,692640,23024
"27","MN","Minnesota","Aitkin County","county",27001,"June","2019",7360,7017,343
"27","MN","Minnesota","Grant County","county",27051,"June","2019",3432,3303,129
"27","MN","Minnesota","Kanabec County","county",27065,"June","2019",9030,8660,370
"27","MN","Minnesota","Lyon County","county",27083,"June","2019",15180,14658,522
"27","MN","Minnesota","Fillmore County","county",27045,"June","2019",11925,11566,359
"27","MN","Minnesota","Crow Wing County","county",27035,"June","2019",33974,32775,1199
"27","MN","Minnesota","Dodge County","county",27039,"June","2019",12259,11852,407
"27","MN","Minnesota","Lake of the Woods County","county",27077,"June","2019",2527,2415,112
"27","MN","Minnesota","Chisago County","county",27025,"June","2019",30035,28978,1057
"27","MN","Minnesota","Itasca County","county",27061,"June","2019",22729,21456,1273
"27","MN","Minnesota","Clearwater County","county",27029,"June","2019",4530,4237,293
"27","MN","Minnesota","McLeod County","county",27085,"June","2019",19788,19081,707
"27","MN","Minnesota","Marshall County","county",27089,"June","2019",5602,5381,221
"27","MN","Minnesota","Jackson County","county",27063,"June","2019",5945,5674,271
"27","MN","Minnesota","Faribault County","county",27043,"June","2019",7285,6979,306
"27","MN","Minnesota","Dakota County","county",27037,"June","2019",243975,236099,7876
"27","MN","Minnesota","Chippewa County","county",27023,"June","2019",7186,6918,268
"27","MN","Minnesota","Clay County","county",27027,"June","2019",36168,34975,1193
"27","MN","Minnesota","Le Sueur County","county",27079,"June","2019",16067,15502,565
"27","MN","Minnesota","Hubbard County","county",27057,"June","2019",10494,10048,446
"27","MN","Minnesota","Freeborn County","county",27047,"June","2019",16477,15889,588
"27","MN","Minnesota","Lake County","county",27075,"June","2019",5749,5538,211
"27","MN","Minnesota","Mille Lacs County","county",27095,"June","2019",12836,12310,526
"27","MN","Minnesota","Houston County","county",27055,"June","2019",10574,10253,321
"27","MN","Minnesota","Goodhue County","county",27049,"June","2019",27439,26564,875
"27","MN","Minnesota","Kandiyohi County","county",27067,"June","2019",25730,24908,822
"27","MN","Minnesota","Anoka County","county",27003,"June","2019",199679,193088,6591
"27","MN","Minnesota","Red Lake County","county",27125,"June","2019",2265,2165,100
"27","MN","Minnesota","Norman County","county",27107,"June","2019",3524,3352,172
"27","MN","Minnesota","Swift County","county",27151,"June","2019",5225,5050,175
"27","MN","Minnesota","Pennington County","county",27113,"June","2019",8991,8701,290
"27","MN","Minnesota","Otter Tail County","county",27111,"June","2019",33145,32014,1131
"27","MN","Minnesota","Sherburne County","county",27141,"June","2019",52340,50598,1742
"27","MN","Minnesota","Stearns County","county",27145,"June","2019",91573,88618,2955
"27","MN","Minnesota","Pine County","county",27115,"June","2019",15040,14387,653
"27","MN","Minnesota","Rock County","county",27133,"June","2019",5927,5784,143
"27","MN","Minnesota","Traverse County","county",27155,"June","2019",1853,1789,64
"27","MN","Minnesota","Murray County","county",27101,"June","2019",5100,4941,159
"27","MN","Minnesota","Morrison County","county",27097,"June","2019",17924,17283,641
"27","MN","Minnesota","Steele County","county",27147,"June","2019",20657,19929,728
"27","MN","Minnesota","Waseca County","county",27161,"June","2019",9031,8671,360
"27","MN","Minnesota","Saint Louis County","county",27137,"June","2019",102948,98667,4281
"27","MN","Minnesota","Rice County","county",27131,"June","2019",38014,36738,1276
"27","MN","Minnesota","Watonwan County","county",27165,"June","2019",6814,6552,262
"27","MN","Minnesota","Yellow Medicine County","county",27173,"June","2019",5628,5403,225
"27","MN","Minnesota","Redwood County","county",27127,"June","2019",7882,7600,282
"27","MN","Minnesota","Stevens County","county",27149,"June","2019",5621,5463,158
"27","MN","Minnesota","Nobles County","county",27105,"June","2019",11511,11134,377
"27","MN","Minnesota","Todd County","county",27153,"June","2019",13952,13454,498
"27","MN","Minnesota","Rochester","city",NA,"June","2019",67267,65279,1988
"27","MN","Minnesota","Pipestone County","county",27117,"June","2019",5285,5140,145
"27","MN","Minnesota","Winona County","county",27169,"June","2019",28897,27894,1003
"27","MN","Minnesota","Nicollet County","county",27103,"June","2019",21015,20405,610
"27","MN","Minnesota","Wilkin County","county",27167,"June","2019",3675,3542,133
"27","MN","Minnesota","Wadena County","county",27159,"June","2019",6045,5746,299
"27","MN","Minnesota","Wright County","county",27171,"June","2019",75596,73249,2347
"27","MN","Minnesota","Mower County","county",27099,"June","2019",20923,20259,664
"27","MN","Minnesota","Wabasha County","county",27157,"June","2019",12743,12339,404
"27","MN","Minnesota","Polk County","county",27119,"June","2019",16964,16170,794
"27","MN","Minnesota","Ramsey County","county",27123,"June","2019",294000,283888,10112
"27","MN","Minnesota","Roseau County","county",27135,"June","2019",8017,7705,312
"27","MN","Minnesota","Minneapolis","city",NA,"June","2019",245792,237601,8191
"27","MN","Minnesota","Saint Paul","city",NA,"June","2019",161397,155666,5731
"27","MN","Minnesota","Pope County","county",27121,"June","2019",6813,6618,195
"27","MN","Minnesota","Washington County","county",27163,"June","2019",144434,139844,4590
"27","MN","Minnesota","Renville County","county",27129,"June","2019",9078,8701,377
"27","MN","Minnesota","Scott County","county",27139,"June","2019",84099,81580,2519
"27","MN","Minnesota","Olmsted County","county",27109,"June","2019",90857,88234,2623
"27","MN","Minnesota","Sibley County","county",27143,"June","2019",8678,8375,303
"27","MN","Minnesota","Becker County","county",27005,"May","2019",19092,18558,534
"27","MN","Minnesota","Martin County","county",27091,"May","2019",10561,10246,315
"27","MN","Minnesota","Minnesota","state",NA,"May","2019",3094150,3011036,83114
"27","MN","Minnesota","Carlton County","county",27017,"May","2019",17690,17021,669
"27","MN","Minnesota","Lac qui Parle County","county",27073,"May","2019",3647,3535,112
"27","MN","Minnesota","Douglas County","county",27041,"May","2019",21066,20529,537
"27","MN","Minnesota","Cook County","county",27031,"May","2019",2999,2900,99
"27","MN","Minnesota","Isanti County","county",27059,"May","2019",21045,20423,622
"27","MN","Minnesota","Big Stone County","county",27011,"May","2019",2589,2515,74
"27","MN","Minnesota","Mahnomen County","county",27087,"May","2019",2375,2294,81
"27","MN","Minnesota","Kittson County","county",27069,"May","2019",2444,2378,66
"27","MN","Minnesota","Cass County","county",27021,"May","2019",14687,14120,567
"27","MN","Minnesota","Lincoln County","county",27081,"May","2019",3426,3336,90
"27","MN","Minnesota","Cottonwood County","county",27033,"May","2019",6178,6002,176
"27","MN","Minnesota","Meeker County","county",27093,"May","2019",13348,12979,369
